1,1,1989,44.650639
25,2,2012,46.441711
25,2,2013,47.421043
25,2,2014,48.53273
25,2,2015,48.824478
25,2,2016,49.895348
25,5,2002,38.244751
25,5,2003,39.019939
25,5,2005,35.887051
25,5,2007,36.828835
25,5,2008,37.252399
25,5,2009,36.896465
25,5,2010,36.504307
25,5,2011,36.616207
25,5,2012,38.106457
25,5,2013,37.567196
25,5,2014,36.822159
25,5,2015,36.710636
25,5,2016,36.87344
31,1,1996,19.189783
31,1,1997,18.602966
31,1,1998,17.136116
31,1,1999,16.341381
31,1,2000,16.759621
31,1,2001,20.794182
31,1,2002,17.904789
31,1,2003,17.03433
31,1,2004,15.678306
31,1,2005,15.580102
31,1,2006,15.870779
31,1,2007,15.36415
31,1,2008,14.141485
31,1,2009,13.22369
31,1,2010,11.396096
31,1,2011,12.062219
31,1,2012,10.897214
31,1,2013,10.645624
31,1,2014,13.338798
31,1,2015,12.217953
31,1,2016,11.318077
31,2,1996,16.983236
31,2,1997,15.955276
31,2,1998,17.193325
31,2,1999,17.785416
31,2,2000,18.218046
31,2,2001,17.809738
31,2,2002,18.869808
31,2,2003,17.920399
31,2,2004,19.785511
31,2,2005,20.293005
31,2,2006,20.919746
31,2,2007,22.18199
31,2,2008,24.822483
31,2,2009,25.846195
31,2,2010,26.946114
31,2,2011,27.69327
31,2,2012,29.227177
31,2,2013,31.011995
31,2,2014,30.230137
31,2,2015,31.591949
31,2,2016,33.361481
31,5,1996,63.826981
31,5,1997,65.441757
31,5,1998,65.670563
31,5,1999,65.873207
31,5,2000,65.022331
31,5,2001,61.39608
31,5,2002,63.225403
31,5,2003,65.045273
31,5,2004,64.536186
31,5,2005,64.126892
31,5,2006,63.209473
31,5,2007,62.453861
31,5,2008,61.03603
31,5,2009,60.930115
31,5,2010,61.657791
31,5,2011,60.244511
31,5,2012,59.87561
31,5,2013,58.342381
31,5,2014,56.431065
31,5,2015,56.190098
31,5,2016,55.320442
38,1,2010,6.1387649
38,1,2011,5.9676595
38,1,2012,7.9089346
38,1,2013,5.320745
38,1,2014,5.2264862
38,1,2015,5.0550456
38,2,2010,53.125851
38,2,2011,53.631615
38,2,2012,51.257603
38,2,2013,54.302578
38,2,2014,54.775558
38,2,2015,55.595825
38,5,2010,40.735386
38,5,2011,40.400726
38,5,2012,40.833462
38,5,2013,40.376678
38,5,2014,39.997955
38,5,2015,39.349129
40,1,2000,25.176582
40,1,2002,22.982054
40,1,2003,21.86058
40,1,2004,20.331007
40,1,2005,19.703846
40,1,2006,18.436632
40,1,2007,18.181656
40,1,2008,17.956785
40,1,2009,16.713486
40,1,2010,16.689947
40,1,2011,15.523709
40,1,2012,15.027221
40,1,2013,14.546692
40,1,2014,14.274657
40,1,2015,13.213673
40,1,2016,12.65544
40,2,2000,15.726464
40,2,2002,15.257369
40,2,2003,17.744364
40,2,2004,19.040981
40,2,2005,20.171976
40,2,2006,21.387041
40,2,2007,22.227602
40,2,2008,22.637665
40,2,2009,23.315817
40,2,2010,23.716619
40,2,2011,25.09059
40,2,2012,26.439035
40,2,2013,27.880541
40,2,2014,28.600916
40,2,2015,30.173296
40,2,2016,30.735788
40,5,2000,59.096954
40,5,2002,61.760578
40,5,2003,60.395054
40,5,2004,60.628014
40,5,2005,60.12418
40,5,2006,60.176327
40,5,2007,59.590744
40,5,2008,59.405548
40,5,2009,59.970695
40,5,2010,59.593433
40,5,2011,59.3857
40,5,2012,58.533745
40,5,2013,57.572769
40,5,2014,57.124428
40,5,2015,56.613033
40,5,2016,56.608772
44,1,2008,62.794827
44,1,2009,61.475948
44,1,2010,60.558964
44,1,2011,59.782627
44,1,2012,72.698296
44,1,2013,58.156082
44,1,2014,57.014969
44,1,2015,57.019611
44,2,2008,10.943794
44,2,2009,11.162827
44,2,2010,11.185801
44,2,2011,11.748121
44,2,2012,11.286331
44,2,2013,11.756497
44,2,2014,11.881942
44,2,2015,12.037875
44,5,2008,26.261377
44,5,2009,27.361225
44,5,2010,28.255238
44,5,2011,28.469254
44,5,2012,16.015375
44,5,2013,30.087421
44,5,2014,31.103088
44,5,2015,30.942513
57,1,1994,42.771066
57,1,1995,40.271114
57,1,1997,35.249684
57,1,1998,36.641346
57,1,1999,35.856845
57,1,2000,35.004676
57,1,2001,34.906398
57,1,2002,32.768807
57,1,2003,31.505386
57,1,2004,30.557112
57,1,2005,29.43029
57,1,2006,28.756231
57,1,2007,28.025678
57,1,2008,27.261983
57,1,2009,26.747511
57,1,2010,25.608296
57,1,2011,25.426932
57,1,2012,24.081148
57,1,2013,23.771344
57,1,2014,22.880967
57,1,2015,22.801911
57,1,2016,21.634121
57,2,1995,19.978245
57,2,1997,20.304111
57,2,1998,20.250945
57,2,1999,20.650651
57,2,2000,21.598664
57,2,2001,22.291464
57,2,2002,23.479629
57,2,2003,24.86307
57,2,2004,25.26238
57,2,2005,26.477542
57,2,2006,26.685839
57,2,2007,27.771385
57,2,2008,28.720565
57,2,2009,29.478358
57,2,2010,30.523681
57,2,2011,30.987827
57,2,2012,32.435283
57,2,2013,32.914257
57,2,2014,34.228858
57,2,2015,34.549865
57,2,2016,35.676305
57,5,1995,39.781655
57,5,1998,43.645609
57,5,1999,44.100533
57,5,2000,43.890083
57,5,2001,43.30061
57,5,2002,44.297586
57,5,2003,44.120692
57,5,2004,44.725142
57,5,2005,44.580659
57,5,2006,45.076803
57,5,2007,44.645205
57,5,2008,44.480166
57,5,2009,44.240201
57,5,2010,44.35672
57,5,2011,44.065099
57,5,2012,43.984892
57,5,2013,43.898229
57,5,2014,43.313091
57,5,2015,43.089156
57,5,2016,43.15272
1,4,1989,25.773743
1,4,1991,26.691803
1,4,1993,23.508869
1,4,1994,24.40707
1,4,1995,25.825409
1,4,1997,23.803526
1,4,1998,24.421713
1,4,1999,25.668303
1,4,2000,26.104818
1,4,2001,27.158642
1,4,2002,29.45257
1,4,2003,29.933653
1,4,2004,29.046274
1,4,2005,30.226416
1,4,2006,30.650082
1,4,2007,31.389452
1,4,2008,33.012062
1,4,2009,33.912621
1,4,2010,34.390091
1,4,2011,34.573837
1,4,2012,37.532192
1,4,2013,35.101803
1,4,2014,38.390442
1,4,2015,38.441013
1,4,2016,39.76762
1,3,1989,35.465088
1,3,1991,35.655266
1,3,1993,21.418512
1,3,1994,21.740088
1,3,1995,22.807888
1,3,1997,24.797144
1,3,1998,26.414537
1,3,1999,27.711052
1,3,2000,28.838318
1,3,2001,30.789335
1,3,2002,32.061394
1,3,2003,32.682934
1,3,2004,32.562542
1,3,2005,33.12809
1,3,2006,35.344658
1,3,2007,36.054111
1,3,2008,39.232346
1,3,2009,39.784927
1,3,2010,40.772198
1,3,2011,42.043972
1,3,2012,44.97641
1,3,2013,43.913063
1,3,2014,45.340527
1,3,2015,47.239651
1,3,2016,47.630001
2,4,2004,28.642731
2,4,2005,27.894495
2,4,2006,28.601042
2,4,2007,28.065239
2,4,2008,28.911415
2,4,2009,29.133034
2,4,2010,29.628262
2,4,2011,29.97986
2,4,2012,30.735928
2,4,2013,31.345707
2,4,2014,31.201277
2,4,2015,31.968834
2,4,2016,32.170181
2,3,2004,20.959906
2,3,2005,21.409132
2,3,2006,22.137461
2,3,2007,22.145061
2,3,2008,23.499393
2,3,2009,24.682976
2,3,2010,25.881966
2,3,2011,25.959198
2,3,2012,26.770844
2,3,2013,28.151951
2,3,2014,28.621651
2,3,2015,29.142385
2,3,2016,30.600239
3,4,1989,18.279531
3,4,1991,20.618198
3,4,1992,20.738079
3,4,1994,22.280848
3,4,1995,24.476532
3,4,2000,26.565285
3,4,2001,27.138931
3,4,2002,27.368948
3,4,2003,28.251083
3,4,2004,29.457916
3,4,2005,29.889402
3,4,2006,30.530073
3,4,2007,30.484745
3,4,2008,30.659477
3,4,2009,31.480886
3,4,2010,33.003326
3,4,2011,32.419769
3,4,2012,32.722958
3,4,2013,32.801338
3,4,2014,33.864967
3,4,2015,33.639149
3,4,2016,34.192955
3,3,1989,15.446197
3,3,1991,18.616419
3,3,1992,19.710215
3,3,1994,22.410318
3,3,1995,24.733135
3,3,2000,27.610184
3,3,2001,28.119604
3,3,2002,28.908737
3,3,2003,29.820688
3,3,2004,31.359032
3,3,2005,32.211079
3,3,2006,32.99017
3,3,2007,33.718624
3,3,2008,33.974564
3,3,2009,35.328266
3,3,2010,36.989594
3,3,2011,36.821182
3,3,2012,37.926952
3,3,2013,38.285236
3,3,2014,39.860054
3,3,2015,40.091373
3,3,2016,40.828674
5,4,1981,25.183987
5,4,1990,27.811804
5,4,1991,28.125427
5,4,1992,28.792778
5,4,1993,29.997339
5,4,1994,32.238571
5,4,1995,33.043705
5,4,1996,33.806599
5,4,1997,35.493244
5,4,1998,36.441948
5,4,1999,37.285202
5,4,2000,37.658691
5,4,2001,39.407799
5,4,2002,40.14711
5,4,2003,41.52314
5,4,2004,41.322983
5,4,2005,42.553192
5,4,2006,43.235294
5,4,2007,44.127518
5,4,2008,44.45549
5,4,2009,44.847889
5,4,2010,45.417297
5,4,2011,45.958946
5,4,2012,46.772137
5,4,2013,47.163643
5,4,2014,48.053173
5,4,2015,49.226135
5,4,2016,50.077358
5,3,1981,21.186768
5,3,1990,28.259064
5,3,1991,28.416191
5,3,1992,29.247053
5,3,1993,30.773291
5,3,1994,34.7215
5,3,1995,36.014885
5,3,1996,37.443039
5,3,1997,39.31966
5,3,1998,40.059422
5,3,1999,41.448174
5,3,2000,42.533607
5,3,2001,44.336918
5,3,2002,45.580956
5,3,2003,46.709377
5,3,2004,47.751583
5,3,2005,49.375427
5,3,2006,50.499496
5,3,2007,52.201885
5,3,2008,52.928272
5,3,2009,53.706112
5,3,2010,55.174629
5,3,2011,56.068321
5,3,2012,57.794395
5,3,2013,58.730656
5,3,2014,59.124844
5,3,2015,61.063675
5,3,2016,62.385227
11,4,1994,12.340003
11,4,1995,13.079636
11,4,1997,12.869374
11,4,1998,12.322418
11,4,1999,12.623038
11,4,2000,12.656393
11,4,2001,12.883037
11,4,2002,13.769989
11,4,2003,13.568788
11,4,2004,13.931434
11,4,2005,14.475264
11,4,2006,14.761487
11,4,2007,14.830605
11,4,2008,15.249544
11,4,2009,16.176504
11,4,2010,17.254253
11,4,2011,18.417831
11,4,2012,19.016911
11,4,2013,19.962648
11,4,2014,20.672594
11,4,2015,20.964939
11,4,2016,21.909687
11,3,1994,7.8054962
11,3,1995,8.1785927
11,3,1997,8.3710794
11,3,1998,8.4804907
11,3,1999,9.0652227
11,3,2000,9.284236
11,3,2001,9.393425
11,3,2002,10.125204
11,3,2003,10.454591
11,3,2004,10.768107
11,3,2005,11.645926
11,3,2006,12.281507
11,3,2007,12.63084
11,3,2008,13.740888
11,3,2009,14.90211
11,3,2010,16.267406
11,3,2011,18.065575
11,3,2012,19.544611
11,3,2013,20.968353
11,3,2014,22.367245
11,3,2015,23.440073
11,3,2016,24.062445
13,4,1981,15.531924
13,4,1988,17.721519
13,4,1991,18.249289
13,4,1992,18.965202
13,4,1994,19.241957
13,4,1995,21.095289
13,4,1998,24.246071
13,4,1999,25.949448
13,4,2000,24.432135
13,4,2001,25.909626
13,4,2002,27.551037
13,4,2003,30.284622
13,4,2004,30.813038
13,4,2005,30.949152
13,4,2006,32.464222
13,4,2007,28.318111
13,4,2008,28.952282
13,4,2009,29.112455
13,4,2010,30.168686
13,4,2011,29.720867
13,4,2012,29.80813
13,4,2013,30.276464
13,4,2014,30.955563
13,4,2015,31.716614
13,4,2016,33.52124
13,3,1981,13.891511
13,3,1988,17.285822
13,3,1991,18.390015
13,3,1992,19.446356
13,3,1994,20.001463
13,3,1995,22.09598
13,3,1998,26.507191
13,3,1999,27.086575
13,3,2000,27.176115
13,3,2001,30.982752
13,3,2002,31.70907
13,3,2003,33.449036
13,3,2004,34.922371
13,3,2005,36.18129
13,3,2006,37.015888
13,3,2007,33.536175
13,3,2008,33.926411
13,3,2009,35.83601
13,3,2010,36.417156
13,3,2011,37.758144
13,3,2012,39.862782
13,3,2013,40.672806
13,3,2014,40.692032
13,3,2015,42.565228
13,3,2016,42.886276
16,4,2000,29.40193
16,4,2003,29.457676
16,4,2004,29.973473
16,4,2005,29.93437
16,4,2006,30.008163
16,4,2007,31.142788
16,4,2008,31.022511
16,4,2009,31.355534
16,4,2010,32.415871
16,4,2011,33.023373
16,4,2012,33.281662
16,4,2013,34.131176
16,4,2014,35.209499
16,4,2015,36.266994
16,4,2016,36.531628
16,3,2000,35.872776
16,3,2003,36.957314
16,3,2004,38.462265
16,3,2005,39.401237
16,3,2006,40.362099
16,3,2007,41.661633
16,3,2008,42.23674
16,3,2009,43.27985
16,3,2010,43.969322
16,3,2011,45.724716
16,3,2012,46.156898
16,3,2013,47.075142
16,3,2014,48.469807
16,3,2015,49.341976
16,3,2016,50.7971
17,4,1981,11.210862
17,4,1989,14.125678
17,4,1991,15.401535
17,4,1992,16.332909
17,4,1994,17.701109
17,4,1995,18.357353
17,4,1997,19.722708
17,4,1998,20.113913
17,4,1999,21.008406
17,4,2000,21.128117
17,4,2001,22.476124
17,4,2002,23.09079
17,4,2003,23.044415
17,4,2004,23.301405
17,4,2005,24.25996
17,4,2006,24.740557
17,4,2007,25.263466
17,4,2008,25.313351
17,4,2009,26.667507
17,4,2010,27.267246
17,4,2011,28.037289
17,4,2012,28.958441
17,4,2013,30.071928
17,4,2014,31.197784
17,4,2015,31.506598
17,4,2016,32.173527
17,3,1981,10.557167
17,3,1989,13.397391
17,3,1991,14.894364
17,3,1992,15.635099
17,3,1994,17.900284
17,3,1995,18.855011
17,3,1997,20.317392
17,3,1998,21.06875
17,3,1999,21.89205
17,3,2000,22.027519
17,3,2001,23.550108
17,3,2002,24.844231
17,3,2003,24.76334
17,3,2004,25.431391
17,3,2005,26.555849
17,3,2006,27.580599
17,3,2007,27.973269
17,3,2008,29.074776
17,3,2009,30.428736
17,3,2010,30.673267
17,3,2011,31.422382
17,3,2012,32.671661
17,3,2013,34.049885
17,3,2014,35.7752
17,3,2015,36.540623
17,3,2016,36.876068
12,4,1989,24.278873
12,4,1991,28.126867
12,4,1992,27.483477
12,4,1994,27.87669
12,4,1995,28.440056
12,4,1997,28.167202
12,4,1998,28.425337
12,4,1999,28.095596
12,4,2000,28.557259
12,4,2001,28.138994
12,4,2002,28.13942
12,4,2003,28.498774
12,4,2004,29.182915
12,4,2005,28.803308
12,4,2006,27.71159
12,4,2007,27.834398
12,4,2008,28.949875
12,4,2009,29.675966
12,4,2010,29.818239
12,4,2011,30.199104
12,4,2012,30.480848
12,4,2013,30.58095
12,4,2014,30.447104
12,4,2015,30.822794
12,4,2016,31.311701
12,3,1989,10.403635
12,3,1991,15.296329
12,3,1992,15.162838
12,3,1994,16.095867
12,3,1995,16.574541
12,3,1997,16.959478
12,3,1998,17.424431
12,3,1999,17.549835
12,3,2000,18.325188
12,3,2001,18.192644
12,3,2002,18.611786
12,3,2003,19.370392
12,3,2004,20.601019
12,3,2005,20.297405
12,3,2006,20.147552
12,3,2007,20.749664
12,3,2008,21.83062
12,3,2009,23.066357
12,3,2010,23.37282
12,3,2011,24.903835
12,3,2012,25.742893
12,3,2013,26.347219
12,3,2014,23.663828
12,3,2015,24.437277
12,3,2016,25.228304
19,4,1987,11.011922
19,4,1988,11.966572
19,4,1989,12.310334
19,4,1990,12.797157
19,4,1991,13.08744
19,4,1992,14.902932
19,4,1993,15.453542
19,4,1994,16.394541
19,4,1995,16.629618
19,4,1996,17.611343
19,4,1997,17.982656
19,4,1998,18.76153
19,4,1999,19.319887
19,4,2000,19.689165
19,4,2001,19.751606
19,4,2002,20.260656
19,4,2003,20.686693
19,4,2004,22.874361
19,4,2005,22.647758
19,4,2006,23.567255
19,4,2007,24.120693
19,4,2008,24.248762
19,4,2009,24.01519
19,4,2010,24.945505
19,4,2011,26.24349
19,4,2012,26.705133
19,4,2013,27.32473
19,4,2014,27.690657
19,4,2015,28.011593
19,4,2016,28.513227
19,3,1987,6.6999474
19,3,1988,7.3937535
19,3,1989,7.7682757
19,3,1990,8.4336395
19,3,1991,9.0289335
19,3,1992,9.7544556
19,3,1993,10.67055
19,3,1994,11.546397
19,3,1995,12.074759
19,3,1996,12.831325
19,3,1997,13.433756
19,3,1998,15.053772
19,3,1999,15.416656
19,3,2000,15.715105
19,3,2001,16.416426
19,3,2002,17.347368
19,3,2003,17.931763
19,3,2004,19.71912
19,3,2005,20.311262
19,3,2006,21.305334
19,3,2007,21.682127
19,3,2008,22.832247
19,3,2009,23.30374
19,3,2010,24.547791
19,3,2011,25.98332
19,3,2012,26.733065
19,3,2013,27.519138
19,3,2014,28.51054
19,3,2015,30.0784
19,3,2016,31.91032
20,4,1997,12.258694
20,4,1998,12.957996
20,4,1999,13.204467
20,4,2000,13.708835
20,4,2001,13.508534
20,4,2002,13.814663
20,4,2003,14.853356
20,4,2004,15.913669
20,4,2005,15.858085
20,4,2006,16.292395
20,4,2007,16.442116
20,4,2008,17.300709
20,4,2009,17.471045
20,4,2010,17.631626
20,4,2011,18.672935
20,4,2012,19.088211
20,4,2013,19.357929
20,4,2014,20.240128
20,4,2015,21.039064
20,4,2016,20.482416
20,3,1997,12.178566
20,3,1998,13.363412
20,3,1999,13.808351
20,3,2000,14.352439
20,3,2001,14.429396
20,3,2002,14.5824
20,3,2003,15.942147
20,3,2004,17.531971
20,3,2005,18.237226
20,3,2006,19.022438
20,3,2007,19.560244
20,3,2008,20.988491
20,3,2009,22.124817
20,3,2010,22.49086
20,3,2011,23.469839
20,3,2012,24.860256
20,3,2013,25.501186
20,3,2014,26.337843
20,3,2015,27.318335
20,3,2016,26.829664
24,4,2003,25.557198
24,4,2004,26.168198
24,4,2005,26.831276
24,4,2006,26.779726
24,4,2007,28.104771
24,4,2008,28.676628
24,4,2009,29.253628
24,4,2010,27.518684
24,4,2011,28.105434
24,4,2012,28.847036
24,4,2013,29.771448
24,4,2014,30.90213
24,4,2015,31.442921
24,4,2016,32.87204
24,3,2003,30.194607
24,3,2004,29.742111
24,3,2005,32.168613
24,3,2006,34.301445
24,3,2007,33.744808
24,3,2008,34.75301
24,3,2009,36.736088
24,3,2010,37.840931
24,3,2011,39.501953
24,3,2012,41.269173
24,3,2013,42.471531
24,3,2014,43.302914
24,3,2015,46.322239
24,3,2016,48.270401
23,4,1989,15.597403
23,4,1991,17.08877
23,4,1992,17.708334
23,4,1994,19.482422
23,4,1995,20.489443
23,4,2000,21.394621
23,4,2001,23.044838
23,4,2002,23.946341
23,4,2003,25.761391
23,4,2004,26.917305
23,4,2005,27.55798
23,4,2006,28.674448
23,4,2007,29.777639
23,4,2008,30.996067
23,4,2009,32.987625
23,4,2010,34.375969
23,4,2011,34.86573
23,4,2012,36.214603
23,4,2013,37.618668
23,4,2014,37.234863
23,4,2015,38.907608
23,3,1989,13.910417
23,3,1991,14.699014
23,3,1992,16.195951
23,3,1994,17.637775
23,3,1995,19.298876
23,3,2000,21.831142
23,3,2001,24.108467
23,3,2002,25.679022
23,3,2003,26.85405
23,3,2004,28.722975
23,3,2005,30.596048
23,3,2006,33.539158
23,3,2007,35.029663
23,3,2008,36.824852
23,3,2009,38.652878
23,3,2010,40.753574
23,3,2011,41.405052
23,3,2012,43.099594
23,3,2013,45.214443
23,3,2014,44.563564
23,3,2015,46.547295
26,4,1989,6.6544938
26,4,1991,6.9744005
26,4,1992,7.3388386
26,4,1994,8.4944382
26,4,1995,8.8138494
26,4,1998,9.1653938
26,4,1999,9.6621704
26,4,2000,9.6920595
26,4,2001,10.217789
26,4,2002,10.490117
26,4,2003,10.457656
26,4,2004,11.086323
26,4,2005,11.61266
26,4,2006,12.059491
26,4,2007,12.469914
26,4,2008,12.992508
26,4,2009,13.014586
26,4,2010,13.249471
26,4,2011,13.394026
26,4,2012,13.924894
26,4,2013,14.428825
26,4,2014,14.910445
26,4,2015,15.262836
26,4,2016,15.286468
26,3,1989,4.7122464
26,3,1991,5.1844144
26,3,1992,5.445128
26,3,1994,6.5385609
26,3,1995,7.0455132
26,3,1998,8.0277414
26,3,1999,8.8876667
26,3,2000,9.0649252
26,3,2001,9.881321
26,3,2002,10.246637
26,3,2003,10.462543
26,3,2004,12.093648
26,3,2005,12.830312
26,3,2006,13.678071
26,3,2007,14.676938
26,3,2008,15.708399
26,3,2009,15.989163
26,3,2010,16.332973
26,3,2011,16.449827
26,3,2012,17.459343
26,3,2013,18.117186
26,3,2014,18.865322
26,3,2015,19.778906
26,3,2016,20.106771
27,4,1997,34.132786
27,4,1998,33.546513
27,4,1999,34.904568
27,4,2000,36.614853
27,4,2001,36.536247
27,4,2002,38.774326
27,4,2003,39.377182
27,4,2004,40.590618
27,4,2005,41.445644
27,4,2006,41.926929
27,4,2007,42.311111
27,4,2008,43.895176
27,4,2009,44.717152
27,4,2010,45.498199
27,4,2011,46.807171
27,4,2012,46.759121
27,4,2013,47.522934
27,4,2014,48.136646
27,4,2015,49.558918
27,4,2016,50.335358
27,3,1997,26.944363
27,3,1998,27.724775
27,3,1999,28.801844
27,3,2000,30.635012
27,3,2001,31.749212
27,3,2002,34.391228
27,3,2003,35.481075
27,3,2004,36.810345
27,3,2005,38.443737
27,3,2006,39.00938
27,3,2007,39.739414
27,3,2008,41.7906
27,3,2009,42.810066
27,3,2010,44.1203
27,3,2011,45.922207
27,3,2012,46.479298
27,3,2013,47.100338
27,3,2014,48.233822
27,3,2015,49.524113
27,3,2016,50.659801
28,4,1995,23.913776
28,4,1997,25.464022
28,4,1998,28.778856
28,4,1999,29.162922
28,4,2000,29.892063
28,4,2001,30.749146
28,4,2002,31.679579
28,4,2003,35.303257
28,4,2004,36.172173
28,4,2005,36.917854
28,4,2006,37.902393
28,4,2007,39.45517
28,4,2008,41.241158
28,4,2009,43.780327
28,4,2010,44.476376
28,4,2011,44.779762
28,4,2012,45.832802
28,4,2013,47.069256
28,4,2014,48.311783
28,4,2015,49.062271
28,4,2016,50.269043
28,3,1995,12.187769
28,3,1997,13.965126
28,3,1998,16.099754
28,3,1999,17.043734
28,3,2000,17.889215
28,3,2001,19.13439
28,3,2002,20.302498
28,3,2003,23.52323
28,3,2004,24.697187
28,3,2005,26.212856
28,3,2006,27.886124
28,3,2007,29.697611
28,3,2008,31.776896
28,3,2009,33.538799
28,3,2010,34.976521
28,3,2011,35.940044
28,3,2012,37.551163
28,3,2013,39.086296
28,3,2014,40.757504
28,3,2015,41.839802
28,3,2016,43.355274
30,4,2000,20.785879
30,4,2005,28.944874
30,4,2006,25.705017
30,4,2007,27.906462
30,4,2008,29.348513
30,4,2009,37.581799
30,4,2010,38.884422
30,4,2011,39.482323
30,4,2012,41.909679
30,4,2013,41.89661
30,4,2014,47.82814
30,4,2015,39.599579
30,4,2016,42.995258
30,3,2000,15.713726
30,3,2005,24.111813
30,3,2006,22.30344
30,3,2007,25.141441
30,3,2008,25.911573
30,3,2009,31.958441
30,3,2010,32.022472
30,3,2011,34.525772
30,3,2012,36.237282
30,3,2013,39.411995
30,3,2014,43.9907
30,3,2015,39.998001
30,3,2016,42.706947
32,4,1997,16.892065
32,4,1998,17.084024
32,4,1999,16.332598
32,4,2000,17.868587
32,4,2001,18.459782
32,4,2002,18.415346
32,4,2003,18.621986
32,4,2004,19.496887
32,4,2005,15.130651
32,4,2006,15.458891
32,4,2007,15.772163
32,4,2008,15.662516
32,4,2009,16.192701
32,4,2010,16.31839
32,4,2011,16.553083
32,4,2012,17.155567
32,4,2013,17.27128
32,4,2014,17.076834
32,4,2015,17.442137
32,4,2016,17.931393
32,3,1997,9.9765892
32,3,1998,10.213921
32,3,1999,10.314436
32,3,2000,11.787515
32,3,2001,12.193707
32,3,2002,12.712215
32,3,2003,12.88608
32,3,2004,14.009907
32,3,2005,10.656567
32,3,2006,11.367753
32,3,2007,11.644622
32,3,2008,11.943851
32,3,2009,12.663967
32,3,2010,13.19238
32,3,2011,13.649809
32,3,2012,14.435471
32,3,2013,15.256807
32,3,2014,15.048493
32,3,2015,15.255282
32,3,2016,15.838044
33,4,1990,22.030937
33,4,1991,22.531769
33,4,1992,23.798077
33,4,1994,24.457035
33,4,1995,24.924295
33,4,1998,27.289211
33,4,2000,26.100851
33,4,2001,25.742794
33,4,2002,27.422941
33,4,2003,30.133541
33,4,2004,32.069435
33,4,2005,32.676991
33,4,2006,32.231956
33,4,2007,32.871872
33,4,2008,34.200722
33,4,2009,34.539516
33,4,2010,34.22699
33,4,2011,33.408222
33,4,2012,35.523708
33,4,2013,34.755119
33,4,2014,34.844147
33,4,2015,35.696461
33,4,2016,36.032528
33,3,1990,16.270754
33,3,1991,16.557789
33,3,1992,17.830608
33,3,1994,18.239147
33,3,1995,18.931225
33,3,1998,21.069767
